archenemy	1.89750477949
tandy	1.59413470078
tadpole	0.0409918329359
footprints	0.237524915841
puritanism	-0.200390345792
artiste	-0.925580093118
time-space	-0.630375777431
astrological	1.37886466322
bog-standard	-1.82519840006
offenses	-1.28267647109
frankfurt	0.931486671308
ramotswe	-2.72169277397
macleans	3.54172150232
pentagram	-0.979188064331
quran	-0.859301642028
barometer	-0.755871206736
konchalovksy	0
toned-down	0.343632571431
blindfold	-1.03578641816
garrigan	1.84595168365
ondrej	0.437517436108
execrably	0
damascus	-0.27139602316
redding	2.91535391037
show-stealing	0
mandated	-0.161860148547
upstages	-0.214036107845
augusten	0.34031659094
expurgated	0
loll	-0.132432097997
grads	0.121172421265
boating	1.01910212637
pumpkinhead	-0.470360118889
cancer-stick	0
oapdish	0
ashok	0.296758453343
exports	-1.82947127537
brannon	-0.581963756683
shaven	0.321713888311
macliammoir	3.65365965632
eggnog	2.95235673917
sharp-looking	0
half-educated	0
room-mate	0.298576906073
reddish	0.287457087051
rigorously	1.18630896459
sacramento	0.0643988169278
time-slot	4.03076887366
chromosomes	-2.55980999148
ray-gun	0
mintz-plasse	1.79961852214
lieh	0.934146850946
armada	0.0100580738897
berg	0.307124295925
occupiers	0.238695168578
marxism	1.06978627594
barracuda	-0.97321229071
schnook	1.25399029625
mili	1.5596080647
permissive	-0.706576522176
parmistan	-1.01806507337
herky-jerky	-0.745546419978
placings	0
spatially	0
portals	-0.178504422411
rottentomatoes	-0.552682892597
uruguay	-1.55180091062
recited	-0.352035921296
nyu	-0.0143955243547
tweety	0.369237607488
pint	-0.270438902589
inhaled	-3.6815191163
standby	-0.38145111149
extrovert	0.680952547717
warlords	0.637091389123
silvestre	0.788373112179
anti-vietnam	-0.734124573732
curdled	-1.51329406479
wasters	0
c-movie	0
blackest	1.58091853577
larner	-0.118229598867
soliciting	-0.0325208792204
milling	-0.038236742055
cologne	-0.925273432159
vanne	0
encryption	-0.951497656683
eighty-three	0
sobbed	1.52905745318
hiram	0.564395484783
paw	0.840885565276
thinning	0.263350657566
meaningfully	-1.1476868268
rat-bear	0
maughan	1.32440127951
mor	0
tatou	0.196210755653
besser	-1.47601907852
wkrp	1.1193263775
dimensionally	0
instantaneously	-0.512020747933
rom-coms	-0.143451630197
amassed	0.183555233555
compliant	0.213804892231
gruver	1.00957631857
dharmendra	0.76996231625
aster	1.5
pukes	-1.07115345734
princesse	-0.84898120647
poorly-done	0
forges	0.34991746043
bowers	1.10067010586
schiller	1.23802694298
largesse	0
abm	2.2641949065
abs	-0.952202735383
wu-tang	0.497814273676
puddles	-0.308580853569
bloodsurfing	-4.5
cassevetes	1.34412373572
farrellys	-0.550426922776
jailer	0.393534330681
shard	-0.487936044176
kinear	0.169057508469
retrieval	1.20805863677
roper	1.35506065288
porto	2.33620652885
marybeth	1.50484817065
hommage	0.586853172802
effete	-0.0143554462933
devilishly	1.61609496323
cads	1.15376324255
loudmouths	0
elba	0.118083478886
moles	0.0269757560906
falsification	0
agey	-1.94058106766
dreamily	2.1114139223
headings	0.633659069691
vibration	1.81156462098
post-colonial	1.40761536725
unenjoyable	-2.06267245124
dragstrip	-1.23391272533
feasted	0
exhumed	0.928791861987
curious-yellow	0
shoot-'em-up	0.384515952143
spiritless	0
bumblers	0.408948807377
acolyte	0.395138293603
nudists	-0.403935873121
adjusts	1.45715523729
elucidation	0
ewa	-0.241025349261
eww	-1.65741384849
initials	0.238908687957
super-ego	0
jumpsuit	-0.158332026791
bii	-2.37677797282
blemish	-0.523346597678
merquise	0
scala	-0.295333070654
nickleby	1.00806136725
bogdonovich	0.128988375202
lounges	-0.358087283274
freakout	0
woodsmen	0.296154254303
serio	2.55530854821
humanities	0.424834061276
lilli	0.752899348031
electrocute	-0.49334376103
shenzi	3.90057413853
replicated	0.349348670113
splinters	-1.48026191661
falcone	1.09666447786
tat	-0.162399179654
grade-a	0.0783981068219
humbleness	2.04894011343
rear-projected	0
magnanimous	-0.499536566934
inclinations	0.618760131652
hyperkinetic	0.0824137006654
exhilaration	1.17863949517
crickets	-0.71316765395
yielded	0.0935141786455
tallin	0
bountiful	0.907024496609
daw	0.567657578543
wisbar	1.13507703606
gomer	0.734629562988
byplay	0.303295316482
bullfighter	1.0276654663
jérémie	1.83341558839
unluckily	1.038245245
turbans	0.776220890938
peeve	-0.568817499547
pauper	1.08568653133
forethought	-0.150903601039
seville	1.48797429769
goonie	3.49991409381
reversion	-0.240605181249
thouroughly	2.16218499157
hotch-potch	0
trekovsky	0
whelan	0.470099028636
palate	-0.105891852906
fantasyland	4.02138145894
aggressiveness	-0.209129219053
desilva	1.9300084222
ion	0.553039953134
seti	1.03420067407
arming	-0.587259499648
heep	0.0286920019547
kiberlain	1.73772224271
unsullied	3.20405214469
christened	1.46619008573
horrorvision	-0.834311765014
multi-character	0.881950754559
backfired	-1.34059217189
spivs	1.70141423164
picchu	0.889682030967
manfredi	0.887692852744
amorphous	1.34888896953
rohinton	0
geological	-0.752842446753
lode	1.1007451931
kleist	0.448745951665
implode	-0.529803277415
heathrow	1.51547769636
roll-up	1.1693892318
musa	0.81904943276
freccia	0
pinching	0.0363954712051
tampa	-1.15458424507
jarryd	0
appraisal	0.509519340107
magnificient	2.90468206765
non-commercial	2.00531568836
esthetically	0
preconception	1.0469427766
northfield	-0.775135861712
timbers	0.56001866058
jacuzzi	0.141639842324
ex-special	-0.251403209555
knighthood	0.127881500142
constipation	-1.75520639096
bankrolled	-0.709076848622
knock-offs	0.423155446928
superimpose	1.13543180403
anthropomorphic	0.322951793523
corrections	-0.276658410706
conspicuously	-0.326510526286
ann-marie	1.5
fabrications	-0.211862823812
mid-western	0.583414007421
squeaking	1.11435190599
roderick	1.14243120587
collusion	0.983912870202
startle	-0.757216179104
rtl	-3.34521405413
agusti	0
heeded	-2.00376856254
brennen	-0.508040289824
pay-dirt	0
supplanted	1.48062450982
paratrooper	0.684113217224
salkow	-1.94518026428
gritting	-1.84607621142
perfectly-timed	0
pop-corn	-0.463791625077
jalopy	0.964679819925
firecrackers	1.290596001
donaldson	0.79790768527
sequiters	0
raho	2.5177955353
dumas	-0.180830317797
grauer	-2.4753428614
yali	0
babyface	0.499281227306
bypassed	-0.136469008996
watchability	-0.799809449087
holistic	0.923361383919
snubbed	1.69085181334
gangsterism	2.53674591186
denounce	-0.284647171219
gorefest	0.163475102416
modifies	0
vertiginous	0
alahani	0
bonfires	0
likeability	0.036182639673
kacey	-1.31427326799
parters	0
two-count	0.844394295943
funny-looking	0
accommodation	0.113686816464
programing	0.247542690731
socialites	0.17821600151
tanning	-0.509662827283
follow-on	0
seafood	-0.511311650312
semi-coherent	0
erbe	1.29911838651
naura	-1.89318175803
fiddling	-0.452348955044
originates	1.25294866491
gangbanger	2.5
psycho-analysis	4.5
innkeeper	0.481269929553
oiran	-1.28258701764
capping	3.05475502691
foyer	-0.35663286604
irby	0.845635366863
re-hashed	-2.07653676612
scrapbook	-1.05467536048
mugger	0.039438708675
itching	-0.165891524458
gumption	0.267417609907
expatriate	0.770313590356
cheap-o	0
natica	-2.53945212583
reusing	-1.07763307258
high-spirited	1.56951814352
creditors	0.768760305698
fortunetly	0
god-fearing	0.327773284616
jerilderie	3.02060165378
dexterity	0.999609965977
youngberry	0
anjos	2.5939083215
hums	-0.0401534780718
smap	0
mymovies	0.505312517959
re-elected	-0.314040687118
viciente	0
stemming	0.709245391936
groundless	0
celebei	0
dano	1.34676598683
imports	-0.287739787944
action-drama	-0.141337237504
rachels	3.5
krajina	0
formatted	1.96064882755
voguing	0
movers	0.610653969829
creasey	1.16904181687
fret	0.601261998161
tenuta	0
riz	0.974137122862
rin	1.10570182625
ric	0.742205064849
lip-syncing	0.116768882734
anno	2.74271859251
pallid	-0.258695744517
arrondissements	2.36158587229
reproaches	2.78285054839
lafayette	0.243358680529
redlitch	1.62796783946
visualizing	1.01087265779
mccarthyism	0.850459905153
bbfc	-0.330378928914
tarred	0.45169398441
insouciance	1.89601028189
miscreant	-0.507925111151
overbaked	-2.37909015362
rumiko	1.07542015005
mitb	2.94643043691
hagerty	-0.124178419956
credulous	2.52725366203
paralleled	1.23121536441
cgi'd	-1.52003611598
risk-taking	1.36564223273
fortinbras	0.0210050726755
anti-german	0.591133212271
phoebus	0.900820804452
grits	0.437363083453
must-have	2.47431393622
jarrell	0
peoria	2.5
evisceration	1.96014890515
harald	-0.197508195406
woebegone	0.187947882464
winsor	2.32249454302
self-evident	0.718341848934
panty	0.36263339682
high-society	0.253853216629
salesgirl	0.582917090554
famke	0.483022790224
broadside	0
butchery	-1.05989888068
marshmorton	-0.415589770058
garda	0.789473882316
keneth	0
outgrow	0.492908534179
bedfellows	0.552837977987
caked	-0.65923834142
boy-crazy	0.624293373558
sette	0.76887572366
baaaaad	0
instructive	0.694483212933
gnawing	-0.507555367503
dogtown	0.914849593651
contends	0.323003315987
clément	1.69973523692
hardboiled	0.524386941207
localized	3.9168559964
transvestism	-1.44275051141
seamier	3.38108499935
re-locating	0
videodrome	1.70509217458
designing	-0.0516891273572
small-screen	-0.196194781574
fastforwarding	0
dnd	-1.3424083618
quinnell	-0.0675866776646
ravensbrück	0.103553757307
voicework	0
jumbling	1.51241782922
ludicrosity	0
expressively	0
meat-eating	0
pinta	0
assimilates	0
colorfully	0.715264570922
kuei	0.633089216651
activating	0
lifeline	2.25347957757
time-filling	0
bartok	1.11780968897
stand-outs	0.873490137744
romulans	-0.681473005366
indiscretion	0.631528649874
abbots	-0.475771126263
magickal	0
ugghhh	0
chiara	1.76599751665
portmanteau	1.33613914469
spoilerish	0
fly-trap	0
brawny	0.48768271312
mishra	0.80222479058
bbc-version	0
snuggled	0
simplify	-0.341057364512
temptresses	0
attachés	0
majd	0
plata	3.56708009711
sturgess	0.494411404343
skaal	0.456732916481
heirloom	0.42171404119
pinoy	-1.65117157526
xvi	-0.129467496145
requisites	0
lookit	0
levitating	-0.711261533118
they'r	0
twenty-three	0.207961817007
fondles	-1.50207296493
meaningfulness	0
wearying	-1.37435758959
frf	0
tonino	0.360524257199
toning	0.250717480192
spiv	-0.568378000289
misconstrued	0.669338220963
majid	0.938640082542
sylke	0.0437672619697
waddell	1.29224717617
hyperdrive	0.460243616566
brain-washed	0
well-composed	2.22896160257
mentors	0.824819706912
academia	0.985582898408
cineastes	1.54996510411
massaging	0.00244507720418
nyfiken	0
hav	-0.363104432143
yawnfest	0
flub	0.787824997687
perchance	1.78852377031
moviedom	0.329165756419
brigades	-0.444904358362
anomalous	0.363294685825
perfumes	1.25167713277
rippling	0.901712670141
moderns	2.77877482232
scuttled	2.56622524688
crowne	-0.004420195003
conservatively	0
cogsworth	2.24425684005
whately	0.69782058781
grappled	0
jehaan	0
simper	0
hodgins	0.524485328631
genuine-looking	0
ogles	1.09551015656
adorns	0.812628136964
xxth	0
baggins	2.95976309755
menjou	0.753253753704
shamelessness	0
drum-roll	0
ex-wives	0.754996092119
fakery	0.406166932636
pints	-0.512818881211
migenes	4.02138145894
consoles	0.00561452933386
sunekosuri	0
yalom	0
forebears	-1.0986093999
webpage	2.4575025799
overlord	0.0725071509269
slimeball	-0.76489218179
jia	1.52519868931
banjoes	3.07452966969
shacked	-0.10795178693
youthfulness	0.903231301215
dispite	1.51241782922
presages	1.4324825391
afv	-0.981490965551
bouyant	0
incentives	-0.0806439314673
gallindo	0
hamer	1.54369875403
periodical	0
ouroboros	0
captivatingly	0
narcisstic	0
heeding	0
seared	-0.0624442598055
rejoiced	0
comic-books	0.462161999958
gerbils	0
trappist	0.416409630186
noisier	0
audaciously	2.62377213386
defensively	0
wallmart	0
ub-zero	0
film-as-art	0
segways	0
paring	2.04262482018
gridiron	0.858676776268
photog	-2.3469719512
paedophilic	0
sea-witch	0
wilco	1.31658832093
shelob	1.99020852889
d-list	3.21623823101
well-travelled	0
kinetoscope	1.6921738982
kiri	1.82226602395
dilbert	2.20179770306
siodmark	1.1082811573
kristoferson	-3.00467203523
graaf	0
joyner	0.184292902516
pivot	-0.0404538665966
o'tool	0.87457880411
barbarash	1.4961051184
gleam	0.304285988148
witt	0.152236014385
zerifferelli	0
re-takes	-0.774869503713
patois	0.519584398752
formulation	0
unwelcomed	0.678789461096
clonkers	0
thorp	2.97439527989
kobal	0
halsey	0.0748206909558
nore	0
conciousness	0
floater	0
bustelo	0
re-did	0
bracho	0
ladakh	-0.338293092323
conundrums	1.11790665015
underfoot	0.0877032766311
obtrudes	0
contrastingly	0
corroding	0
reclaimed	-0.598637058099
ghostbuster	1.79209367541
fragrance	-0.813092819277
prieuve	0
multitudes	-0.473698477696
chapter-play	0
fill-in-the-blanks	0
schoolhouse	1.65375286701
bangla	3.76638646064
kneejerk	0
hornaday	0
loosly	0
popularist	0
pot-smoking	-0.907854294193
edifying	-0.48813032757
offline	2.01920261958
krycek	0.607666669791
cheekbones	0.209676093374
evicting	0.0670559069366
persuing	0
mensch	0
bredeston	0
swanky	0.451926760601
luzon	0
antagonizes	0
swordsmen	0.582383436195
zschering	0
harvests	0
wording	0.140623173173
carley	1.56712690224
agonize	2.00531568836
anti-capital	0.962160031022
damnit	0.488387383354
pelicangs	0
well-off	-0.0728194176899
woywood	0
cappy	0.805868524151
hobble	0
tremblay	1.17909458435
seldes	0.145313654733
numbness	0.321304613964
looter	0
teen-targeted	0.173147659314
agitation	-0.386458506009
averaging	0.0510641177226
spotless	1.00371691333
still-living	0
partway	0
farnham	0.42517566853
gazooks	0
to-gether	0
hubristic	0
quick-fix	0
black-hearted	1.49823045301
cormack	1.92718048941
conséquence	0
hayak	-0.499421757774
sightseeing	0.440515841965
unsubstantial	0
send-ups	0.266789660932
pietro	1.53002764017
conceded	1.52225815477
unredeemably	0
katia	-1.75120596247
clustering	0
mishandle	0
yamamura	0.658315329572
gandofini	0
devolving	0.61909836048
screwballs	1.18340668814
testaments	-1.11610007867
palisades	2.29897822744
tragi-comic	0
f'ing	-2.59692418102
dvd-store	0
otranto	0
horsing	-0.985129987961
popping-up	0
minerals	0.443558927887
homo-themed	0
real-estate	0.535868509308
maked	0
derby	0.675837857559
full-force	0
béatrice	0.630631519601
four-legged	-1.22679470762
bolstered	0.62192036089
clasping	3.82810415053
firekeep	0
volte	0.998781795319
semple	1.00322348252
junior-high	0
wharfs	0
self-image	0.105267025308
booke	0.178541821087
flemmish	0
unwieldy	-0.297280318783
vickers	0.74649556548
sadhashiv	0
duologue	-0.964065852859
incongruities	0.323109454247
gaya	0.291101238787
gaye	0.51373426565
moonwalks	0
twos	-1.7111595313
mood-setting	0
bree	1.07768633284
ampas	2.07031876736
musson	0
giovon	0
off-chance	0
preliminaries	0
gnaws	2.58403068034
abba	-0.203149026558
abbu	0
djalili	0.826857957364
alessandro	0.827057174966
zucovic	0
ugly-looking	0
repetitively	-1.78931892763
challengers	2.22719685029
keppel	0.560418557965
descents	0
wormwood	0.759790681739
preteens	-0.358890662142
flintstone	-0.275706189951
chimpnaut	0
banish	0.324629975901
uggh	-1.16330435821
dead-person-of-the-week	0
cbtl	0
censoring	-0.0997267544954
southeastern	0
type-a	0
non-anamorphic	1.3718381245
debatably	0
party-animal	-2.40294956577
pyaare	0
self-hating	-0.443598455522
bulge	1.15430291028
toppan	0
aitd	-2.26648471141
overreach	0
charachter	0.285392296356
materializing	3.15333032826
cinerama	1.51357204237
splintered	2.25799425244
no-frills	1.33214060646
floridian	0
quarrington	0
relinquishing	4.02138145894
rhetorician	0
porns	0
cmt	0.536325645875
rabbeted	0
sabbath	0.680597283777
preda	0
giroux	0
firesign	1.03564142139
ascribe	-0.892533446602
horky	0
rumanian	0.914614979615
tnn	0.316858657302
erk	0
washroom	0.105353709905
vert	0.327509504597
impassive	1.16680353419
airheadedness	0
parry	2.07557882612
misleads	-1.81781160868
schtupping	0
sturla	0.93756696435
coulthard	0
popsicle	1.69398236997
candide	2.28120820025
sleepiness	0
visitations	0
dunkirk	0.515846445789
forcible	1.71646448793
ungraspable	0
sprit	0
prigs	0
vanquish	-0.0156372674952
generalizations	-0.475157389051
re-enact	0.379760720124
defelitta	1.30524170188
triple-crosses	0
over-acts	1.080008528
lindon	0.729472668193
mid-flight	-0.494216034708
hangings	0.424457287548
downtime	0.0463271478198
rolled-up	-1.43201156387
lexington	1.54091181767
lunohod	0
dreamscape	0.184888893862
pmrc	-0.418340793171
babar	-1.77987250145
murder-for-hire	0
hokie	0
haltingly	0
thursdays	1.42476576598
elman	0
maladolescenza	1.46057810553
rayner	1.877055377
usable	-1.77588110008
argonauts	-0.159408904279
eroded	-0.0949824686186
autocratic	0.920324766745
rustle	-1.3222956642
non-latinos	0
kieslowski	2.05898938723
tenku	0
probies	0
thermostat	-0.577614888003
hoodwink	-0.496863660904
potholes	-0.607232553042
authoritarianism	4.5
faze	2.92689380273
batman-like	0
chabert	0.0962373715926
hdnet	0.402092639975
dartmouth	1.97608524172
extols	3.38108499935
earthier	2.49924652812
dark-haired	-0.39202513235
thumper	1.38720158176
detonates	-0.576023038606
undeliverable	0
hajime	0.285923555056
giler	1.08974126744
combatant	0.347561938306
parasol	1.52944031935
galligan	0.0679957123967
iba	0
significances	0
chim	-0.607323748936
trevor-roper	0
tirelli	0.46082486327
stile	-0.540437503606
disparities	-0.556225488451
gréco	0
cul-de-sac	2.0201968054
flower-power	-0.33307512782
marmaduke	3.10192797244
hardwick	0.941211803264
taliban	0.0992747742269
knocked-up	-0.709444087643
seamanship	0
user-comments	0
saxophones	0
unemotive	0
fish-eye	1.41273217416
dedede	-4.5
colombians	-0.358407931096
discernment	-0.761902051313
harewood	1.09929352043
unsubstantiated	-1.93333654182
just-adequate	0
damiani	1.13537189572
nasally	-2.37580662565
chauffeured	0
mannara	-1.23156527191
davoli	1.76498021736
fade-outs	1.34037211766
szifrón	0
vandervoort	0
lyduschka	0
nuthouse	0.0221288538742
seens	2.11561692364
baits	2.78304433225
baby-talk	0
cheap-jack	0
time-filler	0.104746031251
abdic	0
yammering	0
lyta	-0.293872828007
neetu	2.36904495498
nandita	1.41468621833
carhart	0.845907280336
growled	-2.14765591736
self-ironic	0
falsehood	-0.554406835995
flightplan	-0.394638148076
two-minute	0.154195968916
u-boats	0.741760471553
piety	0.60578830222
mannheim	3.15765613729
batmans	0.835339991504
lasseter	2.05150111714
cheapies	-0.946578563813
curtail	4.02138145894
asian-american	1.02991419053
infact	-0.0321617005816
carjack	1.68728686849
car-chases	0.275233064692
rincon	1.5
ex-dancer	0
townsmen	0.947636075822
wmd	-0.19018623338
segway	0
artfulness	-0.337727590034
reaffirming	0
block-heads	1.85654104987
ragtime	1.3489240831
namers	0
skoda	2.9956094013
ladybugs	-0.166622263981
finerman	0
diol	0
on-again-off-again	0
punk-rocker	0
misumi	2.15761048946
sc-fi	1.44524835172
bastions	0
affirmations	0
charities	0.701846465535
anglophile	2.08834185411
clarinet	1.20003906515
friendliest	0
musket	-0.0962060559761
faire	-0.771913419426
put-on	-0.571098669922
griffths	0
bang-bang	1.08080819489
bullfighters	-0.297389442954
hedaya	0.790226385671
suckle	3.56708009711
leotard	-0.691638179583
state-owned	0
heaviest	0.823792958645
overstate	-0.385824964907
hegemonic	0
rockefeller	1.36713265892
reveled	-0.400195243468
re-naming	0
hypo	0
doctrinaire	0
drenching	0
crosseyed	-0.927302155422
thoses	0
mcmaster	0.325594880289
interjection	0
hoisted	1.60130180356
z-movie	0
enuff	0
bauman	-0.0547196309205
suspense-filled	3.38108499935
gov't	-0.909953411294
pleadings	0
labouf	0.046215351036
procrastinating	0
shortcut	-0.34228797483
ong-bak	1.16474903714
ponds	2.88917356829
baseness	0
great-grandsons	0
simmer	-0.504756721639
two-reeler	0.159834519088
cornier	-0.918198425962
dukas	0.570399919438
alldredge	0
ha-buah	0
slobodan	0
aeronautical	-0.1476413002
smiler	0
mcilroy	0
pre-millenial	0
uninformative	0
unabridged	-0.444986629009
slam-bang	1.15155214304
texa-conn	0
hutchence	-1.47690806028
lordy	-2.06820158519
begets	0.380116962203
fifteenth	2.41491768035
milliard	0
fleabag	2.81418555462
all-white	0.0229971052497
trivializing	-2.10159583569
cashback	1.12617871777
over-dubbed	0
superflous	0
beachcomber	2.02655959469
consort	0.545308488736
averaged	0.194664316642
synchronism	0
suspense-driven	0
bikram	0
high-flown	0
popularly	1.43695091985
over-bearing	1.53086340256
re-using	-1.15585675876
dickensian	1.03394165201
winston-salem	0
underpass	0.149839908637
laxative	0.313065897742
margaritas	1.40643051992
unsupported	-3.28621502018
wrapper	-0.176336996061
gainful	0
unironic	0
wazoo	-2.19571584031
cryptically	0
kidulthood	0.811228917397
objectification	0.0715722525082
bloat	-0.131052821598
amidala	0.184050396071
trashiest	-1.49561088711
bladed	0.0973857639829
disneyfication	0
mango	0.949692370935
rajah	1.42636631684
non-preachy	0
beatific	0.461512415505
multiplying	-0.371026973417
cowpoke	0.328597535619
salliwan	0
tyre	-1.19194135966
krick	0
keg	0.927013056779
one-size-fits-all	0
readying	0
heavenward	0
non-creative	0
juvenille	0.746678654406
hietala	0
spotlighting	0
heeeeeere	-0.731273368474
riposte	0.455411526537
hogun	4.5
caffari	0
harmonies	1.47094873536
cavalryman	3.22239912266
junebug	0.0775786315738
over-the-shoulder	0
restaurateur	0.871843207456
rotk	2.04141374964
plunk	-0.587364499526
montel	0.76820556097
rote	-0.449480248844
ramme	0
mid-film	1.91991545541
sweepstakes	1.61008836929
macdonald-eddy	0
scratchiness	0
murry	-0.566719877666
melded	1.64313233145
heart-disease	0
gair	-2.12728218935
squirmy	0
writhes	1.20196623518
derelicts	0.691197544512
middlebrow	0
uicide	-0.434201541131
trodden	0.125659378687
goldust	1.5581019182
deplorably	2.55638406742
sub-continent	-0.281189432758
dodes	0
mer	2.23273803789
hunnicutt	0.807369844507
jymn	0
tutelage	1.20438144719
rationalist	0.717574136344
lightsaber	1.2164925984
rationalism	-0.033478136746
liyan	2.44382714416
unwelcoming	3.04744712562
swimfan	-1.23803367159
defecates	-2.28138607338
un-spectacular	0
beaus	1.50572275155
treck	1.5
tampons	2.27681961854
disassemble	1.2660388936
un-realistic	-1.90860161568
determinate	0
lachlan	0
famille	2.43238796175
transsylvanian	0
cree	0.853190406111
parkinson	0.829397053799
imprisoning	0.900731605498
antagonisms	1.30524170188
howarth	0.826546897805
debie	-1.20158150159
hoodie	-1.78552387603
tripplehorn	0.130820278445
enrages	-0.42432834156
ungenerous	0
soft-voiced	0
attlee	0
wielded	0.0342103071197
upendra	0
ex-soldier	0.97460881168
uscì	-1.14336130715
mejia	0
out-of-the-blue	0
armament	0
benfer	0.858886511875
broadly-drawn	0
menges	2.37389159228
extraterrestrials	-0.922588274418
effing	-2.32968590896
giraldi	0.719823247983
yoshi	-0.205454590162
socio-economic	1.50875316029
nirmal	0
germaphobe	0
dacascos	-0.0142001110849
loudmouthed	-0.129047152223
garofolo	0.312425956112
scrubbers	-2.18271735987
smarmiest	0
off-duty	2.31861883565
elly	0.337843397712
resuming	1.34449707793
gondor	1.88759320968
sprint	-1.02108248423
incisively	0
minces	3.5
leave-taking	0
elpidia	0.980134999899
on-air	1.017706971
one-third	0.105450872874
micro-digitech	0
quinlan	1.64071890706
shallowly	-2.08021001921
sanna	0.103306269019
sceenplay	0
analogous	0.679127342279
degrassi	0.16266112099
stiffed	2.47092993053
chiselled	0
stiffer	-1.65826191081
radley	0.789744512743
heinie	2.18221511568
encrusted	3.18633819818
logon	0
bolger	1.26140319916
diagnoses	2.71891676775
bop	0.811423901867
bol	-0.755762311955
pro-wrestling	-0.863258814789
vineyard	0.446355315673
greenblatt	0.216359669749
olympiad	1.54097827323
bioterrorism	0
evil-doers	-0.306638418482
fictionalizes	0
fuck	-0.866211725692
glamourous	0.437269293242
rosenbaum	-0.103705989682
megahit	-2.14752225518
disrobes	-0.858775431965
euthanized	0.387238995608
five-year-olds	0
padilla	1.20412785871
fatalities	-0.203448474324
goof-ups	0
sparce	0
anachronic	0
transparently	-1.19780720078
imogene	0.826364914219
lizabeth	1.12603523228
tealing	0
milburn	0.802860771179
contented	0.932575669793
zvezda	-0.455944994558
co-directing	3.79002734837
bare-bones	-0.0140167265279
flatiron	0
kirkpatrick	0.392264658258
money-laundering	0
doddering	0.668014606539
deciphering	-0.464505037855
special-effects-laden	0
vannoord	0
koichi	1.34886532322
canny	0.761000048893
star-laden	0
shadier	0
harabee	0
ger	0
gek	0
bel-air	1.06542607956
manuccie	0
mileu	0
tongue-tied	0
after-all	1.2781377775
nonentity	-2.40086717946
tushies	0
wobble	-1.17041543686
quatre	1.28502606155
novotna	3.49735143159
raymonde	-1.52565996633
self-righteously	0
sub-atomic	-1.31131190887
swoosie	1.53557933889
jekyll-and-hyde	0
abyssmal	0
priety	-0.273249795348
tensed	0.552036448532
half-good	0
villainizing	0
thall	0
raincoat	0.633291602204
practises	1.72059618109
trivialization	0
tanking	0
nebot	0.152762151306
deadlines	1.10936347884
double-decker	0.331747176605
short-sighted	0.722953292943
victimize	0
millican	0.367484500191
remaster	0.998729128196
descript	0
boy-girl	0
excretion	0
love-stories	0
g-strings	-0.702981178342
righted	0.574039799316
clench	3.11039310794
forking	-1.87618048791
firefight	0.31091862517
matsuda	0.415639197939
trinket	0.633941165607
unheeded	0
bushwhacker	0
relocates	-0.460804864679
specialize	0.297028087983
lyda	1.50103839226
attired	0.662293567171
paterson	1.14213288508
sucka	-0.455840103585
mackay	2.30445886217
despot	1.16445733694
reviles	0
vachon	1.03383836479
stis	0
âme	0
theorized	0
award-worthy	1.23470649012
hundredth	-0.376822457151
toussaint	-1.61629512743
toothy	-0.0337616097555
filmically	0
groped	-1.73630776086
huddle	0.700988360976
non-french	-1.26194149155
chain-store	0
siberiade	0
backflashes	0
eowyn	1.83825081583
yowza	0.173147659314
parineeta	1.87624740207
toi	2.33185012826
forty-odd	0
jump-started	0
well-implied	0
teems	-2.02781414176
panegyric	0
comdey	0
benedetti	1.14580921747
nautilius	0
tuesdays	0.982253216198
almodóvar	1.46552304777
brown-eyed	-0.550452381817
extra-curricular	3.17826173357
shriekfest	0
richert	0.48221919522
thirteen-year	1.99569736943
trash-film	0
kretschmann	0.764171328736
resister	0
perilously	0.196343794082
confining	1.46851830373
busch	1.19940102885
chakushin	-2.27915005308
sumo	-0.100968089919
self-destructing	1.48257896015
eberts	3.32873035319
featherstone	-0.505595005372
choreographers	1.59451940088
madding	0.118159908231
apprehending	0
marielle	0.678607816766
retake	2.08571892392
anthropology	-0.263530817313
valleys	1.0044054973
scalps	0.0196037264618
discordant	0.200522048108
maccarthy	0
sexualities	0
shapeshifter	-1.4673373925
relapses	0
exterminated	0.114708659307
maximises	0
gigantically	0
music-wise	0
pecks	-0.151696215234
ogres	0.244060490928
neglectful	0.522525909152
healers	0.481389175497
uterus	-0.691210498547
whiting	1.49381428686
shyer	-0.00276181256179
small-minded	-0.719336062944
wilkerson	-0.120485771956
locker-room	0
teenie	-0.986992937992
paroled	0.447317175264
waissbluth	0
pig-faced	0
experiential	0
turnstiles	2.88395342254
bernier	-2.28468763202
friendlier	-0.168683414799
wife-corpse	0
nu-cu-ler	0
hiroshi	1.1650990262
shonda	2.37769404799
pop-up	-1.04713876083
bolder	1.62437050105
head-wear	0
camui	0
strobing	-1.63050561138
flail	-1.2479852356
doom-laden	2.14258640012
ya'll	0.655257795131
pantry	-1.11027261712
fluctuates	-0.686096809187
whooo	0
krugger	-0.39040744538
bijou	-0.0954459407828
presuming	-0.743358615291
acquiescence	0
highlanders	-0.376207412225
absurder	0
mconaughey	0
maggart	0.348829768988
unsubtly	0
visualizes	-0.227242168436
incapacitate	-1.19621440732
definable	-2.33180754244
dystrophic	0
cinemablend	0
ga-ga	-0.127925965383
subways	0.193940283889
windex	0.590318968243
globalisation	1.14514573243
brune	0.49619066602
placidly	0
joki	0
placebo	1.3046880002
